Date,Open,High,Low,Close,Volume
2018-06-27 00:00:00-04:00,56.46137866,56.9688371,55.50213148,55.51406097,34538000
2018-06-28 00:00:00-04:00,55.28791596,56.36197596,54.97380175,56.00312805,29726000
2018-06-29 00:00:00-04:00,56.27798157,56.72778333,56.01505875,56.12290955,31562000
2018-07-02 00:00:00-04:00,55.43503956,56.80880063,55.00014775,56.76506042,23216000
2018-07-03 00:00:00-04:00,57.12838151,57.15273344,55.38931105,55.48125839,16448000
2018-07-05 00:00:00-04:00,55.89477602,56.86595267,55.82121588,56.72430038,28594000
2018-07-06 00:00:00-04:00,56.74816526,57.4653644,56.52301409,57.40969849,21820000
2018-07-09 00:00:00-04:00,57.65422766,58.04836352,57.51655313,58.01605606,21584000
2018-07-10 00:00:00-04:00,58.15074652,58.32519922,57.78145937,58.00909424,21334000
2018-07-11 00:00:00-04:00,57.43653009,58.67013285,57.42410765,58.2238121,33252000
2018-07-12 00:00:00-04:00,58.39279894,59.74121078,58.30532232,59.70492935,44148000
2018-07-13 00:00:00-04:00,59.78147349,60.16119616,59.40821232,59.86199188,32612000
2018-07-16 00:00:00-04:00,59.83166726,60.0752094,59.31427009,59.46884537,26784000
2018-07-17 00:00:00-04:00,58.78444591,60.57470764,58.74766394,60.29240036,40162000
2018-07-18 00:00:00-04:00,60.06626226,60.71536924,59.86894784,60.28395844,38948000
2018-07-19 00:00:00-04:00,59.97282045,60.46139115,59.52948018,59.59757233,38338000
2018-07-20 00:00:00-04:00,59.60453311,60.1775962,59.47281954,59.53693771,37938000
2018-07-23 00:00:00-04:00,59.42659634,60.39280175,59.24518161,60.18902206,65446000
2018-07-24 00:00:00-04:00,63.17114225,63.36995069,61.8361501,62.53247452,107600000
2018-07-25 00:00:00-04:00,62.25761881,63.53098023,62.08018184,63.41666794,51104000
2018-07-26 00:00:00-04:00,62.98127947,63.98625386,62.77352581,63.891819,54686000
2018-07-27 00:00:00-04:00,64.07174305,64.18704884,61.85354375,62.27104187,48362000
2018-07-30 00:00:00-04:00,61.88137869,62.27104386,60.8436038,61.13535309,43896000
2018-07-31 00:00:00-04:00,61.21835387,61.69052441,60.44698285,60.99519348,39382000
2018-08-01 00:00:00-04:00,61.58615031,61.923623,60.88187417,61.28197479,36994000
2018-08-02 00:00:00-04:00,60.56178784,61.84956626,60.53991963,61.68654251,34704000
2018-08-03 00:00:00-04:00,61.88783439,61.9544363,61.10453394,61.53892899,21264000
2018-08-06 00:00:00-04:00,61.71040392,61.7526501,61.15970579,61.51457596,22114000
2018-08-07 00:00:00-04:00,62.2272998,62.92660846,62.21686433,62.41765976,42506000
2018-08-08 00:00:00-04:00,62.46139614,63.20692495,62.23276776,62.69052505,34344000
2018-08-09 00:00:00-04:00,62.76010963,63.21885664,62.62939333,62.84609222,27326000
2018-08-10 00:00:00-04:00,62.5836632,62.68406281,61.98624819,62.25215149,26602000
2018-08-13 00:00:00-04:00,62.1870459,62.92114198,61.97978897,62.05980682,27500000
2018-08-14 00:00:00-04:00,62.25165828,62.65374589,61.60752254,62.53197861,28080000
2018-08-15 00:00:00-04:00,61.84310389,62.225807,60.94648086,61.24369812,37052000
2018-08-16 00:00:00-04:00,61.72928601,61.8142789,60.61795105,60.83813095,32176000
2018-08-17 00:00:00-04:00,60.73773694,60.98177204,59.84111386,60.43008041,33092000
2018-08-20 00:00:00-04:00,60.66914672,60.93008256,60.07471218,60.73326111,22218000
2018-08-21 00:00:00-04:00,60.78644422,61.27054044,60.38932408,60.50761414,23082000
2018-08-22 00:00:00-04:00,60.34906538,60.96089743,60.29936422,60.72332382,22296000
2018-08-23 00:00:00-04:00,60.63037879,61.39032083,60.60403607,60.69399643,24666000
2018-08-24 00:00:00-04:00,60.9345475,61.50114903,60.70691264,61.46884537,24454000
2018-08-27 00:00:00-04:00,61.83614669,62.51855458,61.66417771,62.43902969,28580000
2018-08-28 00:00:00-04:00,62.42063702,62.45344123,61.77799159,61.92163086,27330000
2018-08-29 00:00:00-04:00,62.37591187,62.98078569,62.26656704,62.8555336,36926000
2018-08-30 00:00:00-04:00,62.79340312,63.09608839,61.9887312,62.34807587,30104000
2018-08-31 00:00:00-04:00,62.23724045,62.2541374,60.92212582,61.2228241,42308000
2018-09-04 00:00:00-04:00,60.76159308,61.02750018,59.96835007,60.20443344,41458000
2018-09-05 00:00:00-04:00,60.10055247,60.38136952,58.41665122,59.59757233,53988000
2018-09-06 00:00:00-04:00,59.57123077,59.59210548,57.83365057,58.84657669,46854000
2018-09-07 00:00:00-04:00,58.25065156,59.07322156,58.1149678,58.52848816,32658000
2018-09-10 00:00:00-04:00,58.85701294,58.97928076,58.18156327,58.40273666,27670000
2018-09-11 00:00:00-04:00,58.20592137,59.19200808,57.94995677,59.14479065,29254000
2018-09-12 00:00:00-04:00,58.74767058,59.17958192,57.96039231,58.23077393,35716000
2018-09-13 00:00:00-04:00,58.6333605,59.03892914,58.11248227,58.75463104,40068000
2018-09-14 00:00:00-04:00,59.04588331,59.04588331,58.32619668,58.54786682,24176000
2018-09-17 00:00:00-04:00,58.53743046,58.73872263,57.57768651,57.64577866,34096000
2018-09-18 00:00:00-04:00,57.78643692,58.714374,57.72530301,58.00761032,32314000
2018-09-19 00:00:00-04:00,58.09955568,58.4628743,57.58563576,58.36347198,25962000
2018-09-20 00:00:00-04:00,58.68157086,59.34409759,58.46188769,59.22332001,29244000
2018-09-21 00:00:00-04:00,59.38981399,59.47231935,58.25363039,58.25661087,91222000
2018-09-24 00:00:00-04:00,57.62490656,58.90621978,57.23176418,58.62639999,31150000
2018-09-25 00:00:00-04:00,58.85950189,59.48624011,58.35452715,59.33862686,33152000
2018-09-26 00:00:00-04:00,59.32868541,60.00214429,58.91665532,59.3470726,37650000
2018-09-27 00:00:00-04:00,59.64230768,60.48028061,59.54538908,60.00811386,36274000
2018-09-28 00:00:00-04:00,59.8455873,60.06229,59.53445354,59.99419785,35612000
2018-10-01 00:00:00-04:00,60.28842814,60.8450872,59.80085093,60.06625748,33164000
2018-10-02 00:00:00-04:00,59.97381514,60.86099622,59.62540647,60.02202606,40180000
2018-10-03 00:00:00-04:00,60.23872863,60.34707997,59.74916439,60.21537018,26246000
2018-10-04 00:00:00-04:00,59.89230428,59.93554395,57.84558108,58.50263977,46576000
2018-10-05 00:00:00-04:00,58.44945754,58.7476683,57.37192027,58.04339218,31852000
2018-10-08 00:00:00-04:00,57.65422895,58.44250069,56.43156213,57.45144653,46190000
2018-10-09 00:00:00-04:00,57.2223176,57.73126631,56.86744743,56.91714859,33690000
2018-10-10 00:00:00-04:00,56.48126658,56.5120838,54.25014798,54.28245544,58980000
2018-10-11 00:00:00-04:00,53.63035676,55.47032348,53.47379451,54.21186829,67696000
2018-10-12 00:00:00-04:00,55.64825946,55.955916,54.42509587,55.69299316,49370000
2018-10-15 00:00:00-04:00,55.56674628,55.75561221,54.58364012,54.79338455,30074000
2018-10-16 00:00:00-04:00,55.34209644,56.47977417,55.25611384,56.31625366,38378000
2018-10-17 00:00:00-04:00,56.66018785,57.00809977,55.36793871,56.04338837,35652000
2018-10-18 00:00:00-04:00,56.16317572,56.27997555,53.993191,54.56824112,46152000
2018-10-19 00:00:00-04:00,54.85650963,55.71337029,54.52450116,54.92956924,41286000
2018-10-22 00:00:00-04:00,55.29388398,55.75014725,54.67211322,55.23722458,27116000
2018-10-23 00:00:00-04:00,54.23921068,55.56675166,53.62887264,55.41316986,37686000
2018-10-24 00:00:00-04:00,55.41764576,55.49816415,52.43851077,52.54089737,49286000
2018-10-25 00:00:00-04:00,53.69298504,55.55780059,53.45690168,54.85054398,72956000
2018-10-26 00:00:00-04:00,52.10401425,55.51704351,51.80083223,53.86445618,106438000
2018-10-29 00:00:00-04:00,54.50014173,55.11098026,50.05977325,51.42806625,81290000
2018-10-30 00:00:00-04:00,50.69645361,52.23174433,50.39625588,52.16265869,59768000
2018-10-31 00:00:00-04:00,53.09159002,55.06972807,53.09159002,54.20391846,70916000
2018-11-01 00:00:00-04:00,54.24467653,54.6671421,53.56972359,53.97529221,40132000
2018-11-02 00:00:00-04:00,54.12539592,54.572714,53.06475553,53.25511551,43438000
2018-11-05 00:00:00-05:00,53.30679796,53.34755389,51.39178461,52.47180557,45358000
2018-11-06 00:00:00-05:00,52.43651561,53.66912482,52.36643649,53.15967941,28660000
2018-11-07 00:00:00-05:00,53.85152813,55.16564538,53.70739212,55.08164978,43388000
2018-11-08 00:00:00-05:00,55.03494254,55.08066595,53.89477724,54.40521622,33694000
2018-11-09 00:00:00-05:00,53.87788022,54.09308888,52.89577122,53.52996826,34860000
2018-11-12 00:00:00-05:00,53.33662655,53.38483747,51.70739757,52.15520859,34002000
2018-11-13 00:00:00-05:00,52.42608076,53.01554401,51.70987519,52.08611679,25750000
2018-11-14 00:00:00-05:00,52.68403811,52.97181342,51.74516882,52.41465378,34666000
2018-11-15 00:00:00-05:00,52.25957788,53.62190605,51.75410646,53.23323822,41584000
2018-11-16 00:00:00-05:00,52.94397943,53.30233062,52.43055621,53.0950737,35366000
2018-11-19 00:00:00-05:00,52.85252899,53.08165793,50.83860979,51.06475067,45684000
2018-11-20 00:00:00-05:00,50.06424605,51.55828794,49.81176247,51.21534348,54458000
2018-11-21 00:00:00-05:00,51.95391121,52.42111045,51.66315544,51.86047363,29698000
2018-11-23 00:00:00-05:00,51.36693699,51.83910754,51.11942087,51.19795227,14178000
2018-11-26 00:00:00-05:00,51.88880535,52.53492804,51.67856417,52.4822464,31558000
2018-11-27 00:00:00-05:00,52.25361804,53.02002156,51.96335901,52.30033493,33048000
2018-11-28 00:00:00-05:00,52.55779469,54.31724315,51.83661781,54.26406097,46042000
2018-11-29 00:00:00-05:00,53.85352491,54.67957218,53.77748103,54.40273285,31004000
2018-11-30 00:00:00-05:00,54.45491606,55.1517334,53.8361258,55.1517334,59668000
2018-12-03 00:00:00-05:00,56.27052838,56.41168014,55.25511471,55.48523712,57532000
2018-12-04 00:00:00-05:00,55.31774686,55.37987426,52.72280904,52.80680466,45630000
2018-12-06 00:00:00-05:00,51.93850656,53.64924732,51.81325827,53.58264542,47436000
2018-12-07 00:00:00-05:00,53.29188805,53.928072,51.65868146,52.01703262,42682000
2018-12-10 00:00:00-05:00,51.83612118,52.66415537,51.34208624,52.34506989,33652000
2018-12-11 00:00:00-05:00,53.02897128,53.20094027,52.19199181,52.76604843,33852000
2018-12-12 00:00:00-05:00,53.53294461,54.26107593,53.27896701,53.36644363,28960000
2018-12-13 00:00:00-05:00,53.46286605,54.0965663,52.93204914,53.35699844,24986000
2018-12-14 00:00:00-05:00,52.68502291,53.2665344,52.1556963,52.27199936,36358000
2018-12-17 00:00:00-05:00,52.03840614,52.80232594,50.52846459,50.97677612,49932000
2018-12-18 00:00:00-05:00,51.39178581,52.66862825,51.21683256,51.85948181,43640000
2018-12-19 00:00:00-05:00,52.05232087,53.46485084,50.66762766,51.46434784,58264000
2018-12-20 00:00:00-05:00,50.99416696,52.05977847,50.09257647,50.87388992,53674000
2018-12-21 00:00:00-05:00,51.29436736,51.57418712,48.76702535,49.26702499,104656000
2018-12-24 00:00:00-05:00,48.92259732,50.3043102,48.59158232,48.93999481,36360000
2018-12-26 00:00:00-05:00,49.60201686,52.10997436,49.33660654,52.08015442,46318000
2018-12-27 00:00:00-05:00,51.00411347,52.35302208,50.04983369,52.33115387,45996000
2018-12-28 00:00:00-05:00,52.65918833,52.89427823,51.78940464,52.0220108,34398000
2018-12-31 00:00:00-05:00,52.57618082,52.83264594,51.34407207,51.93651962,33110000
2019-01-02 00:00:00-05:00,51.05381496,52.7233031,50.95838661,52.41962433,31868000
2019-01-03 00:00:00-05:00,52.22031736,52.99516936,50.8137521,50.96782684,41960000
2019-01-04 00:00:00-05:00,51.81722936,53.67807079,51.53392858,53.58214569,46022000
2019-01-07 00:00:00-05:00,53.72628554,53.81226814,52.81524924,53.47529221,47446000
2019-01-08 00:00:00-05:00,53.97628317,54.34159258,53.0990446,53.94497299,35414000
2019-01-09 00:00:00-05:00,54.07519375,54.2566047,53.39825005,53.76008224,26998000
2019-01-10 00:00:00-05:00,53.4265822,53.66863031,52.91664003,53.61992264,26598000
2019-01-11 00:00:00-05:00,53.1760853,53.34855103,52.50660035,52.90620422,30864000
2019-01-14 00:00:00-05:00,52.35301591,52.60699349,52.11494558,52.26206207,28490000
2019-01-15 00:00:00-05:00,52.58512875,54.08910931,52.40769178,54.00163269,37518000
2019-01-16 00:00:00-05:00,54.17509349,54.78940926,54.07618792,54.15073776,38280000
2019-01-17 00:00:00-05:00,54.07519415,54.70690362,53.84010049,54.62837601,24896000
2019-01-18 00:00:00-05:00,55.09904938,55.56674536,54.63632465,55.034935,44892000
2019-01-22 00:00:00-05:00,54.47330365,54.62092068,53.22528764,53.60998154,39632000
2019-01-23 00:00:00-05:00,54.01902986,54.32171514,53.06028314,53.89726257,25194000
2019-01-24 00:00:00-05:00,53.80282756,54.07569291,53.18205028,53.87688446,29114000
2019-01-25 00:00:00-05:00,54.38532968,54.8391092,54.26455589,54.74716187,23260000
2019-01-28 00:00:00-05:00,54.17857433,54.34258779,53.41018003,53.67111588,29334000
2019-01-29 00:00:00-05:00,53.72976314,53.91316487,52.98324083,53.18403625,19704000
2019-01-30 00:00:00-05:00,53.54685986,54.6482561,53.51107518,54.57221222,29452000
2019-01-31 00:00:00-05:00,55.28046645,56.04736676,54.93305125,55.95889664,40232000
2019-02-01 00:00:00-05:00,55.77996532,56.38185863,55.38036525,55.59756088,33116000
2019-02-04 00:00:00-05:00,55.61694383,56.77648967,55.5423902,56.73076248,78408000
2019-02-05 00:00:00-05:00,56.1447823,57.29488629,55.84508128,57.25015259,82296000
2019-02-06 00:00:00-05:00,57.1209285,57.35601838,55.5846404,55.80979156,48256000
2019-02-07 00:00:00-05:00,55.25958708,55.26803555,54.35352207,54.96585083,38298000
2019-02-08 00:00:00-05:00,54.41763706,54.92559226,54.38583014,54.79040146,21766000
2019-02-11 00:00:00-05:00,54.85849621,55.33961197,54.67211401,54.77748108,18498000
2019-02-12 00:00:00-05:00,55.21932525,56.3053147,55.21932525,56.04288864,35036000
2019-02-13 00:00:00-05:00,56.31426392,56.80184115,55.96436122,56.09507751,28042000
2019-02-14 00:00:00-05:00,55.91466211,56.46784398,55.52151973,56.12340927,21106000
2019-02-15 00:00:00-05:00,56.62540054,56.62540054,55.50312952,55.6477623,27826000
2019-02-19 00:00:00-05:00,55.49915026,56.14527292,55.49915026,55.98970795,21980000
2019-02-20 00:00:00-05:00,56.10750281,56.20939266,55.25611021,55.69547272,24090000
2019-02-21 00:00:00-05:00,55.60551262,55.6239036,54.57171178,54.88135529,33272000
2019-02-22 00:00:00-05:00,55.15422452,55.52947267,54.69696774,55.49517822,29436000
2019-02-25 00:00:00-05:00,55.76207947,55.93454521,55.37341158,55.53345108,26208000
2019-02-26 00:00:00-05:00,55.3863258,55.98622833,55.00511293,55.76604843,35026000
2019-02-27 00:00:00-05:00,55.36843826,55.95094332,55.09756369,55.80979156,22092000
2019-02-28 00:00:00-05:00,55.61645108,56.36148315,55.58712788,55.99169922,27422000
2019-03-01 00:00:00-05:00,56.21287158,57.15720883,56.21287158,57.08364868,34086000
2019-03-04 00:00:00-05:00,57.38385362,57.92858704,56.57321309,57.32719421,35490000
2019-03-05 00:00:00-05:00,57.45542015,58.47381431,57.30731016,58.11098862,40094000
2019-03-06 00:00:00-05:00,58.23872409,58.38683409,57.80581927,57.89975739,23602000
2019-03-07 00:00:00-05:00,57.67907692,57.83215816,56.74517519,57.19945145,30086000
2019-03-08 00:00:00-05:00,56.35701251,57.32868606,56.17311403,57.15572357,23694000
2019-03-11 00:00:00-04:00,57.25661122,58.64379201,57.23523976,58.61148834,30032000
2019-03-12 00:00:00-04:00,58.76258159,59.92610144,58.76258159,59.50562286,42220000
2019-03-13 00:00:00-04:00,59.9370391,59.99618223,59.53842872,59.59558487,25888000
2019-03-14 00:00:00-04:00,59.59359309,59.87590037,59.20641548,59.27102661,27302000
2019-03-15 00:00:00-04:00,59.54290514,59.72779332,58.9966777,59.16019821,51886000
2019-03-18 00:00:00-04:00,59.12987488,59.39130745,58.72182257,59.07321548,24442000
2019-03-19 00:00:00-04:00,59.23077097,59.81178957,59.11844566,59.76457214,29788000
2019-03-20 00:00:00-04:00,59.71189048,61.13286905,59.62193012,60.9559288,41508000
2019-03-21 00:00:00-04:00,60.63634637,61.45344459,60.46636436,61.43803787,28150000
2019-03-22 00:00:00-04:00,61.0762079,61.31378151,59.94051716,60.02252579,34422000
2019-03-25 00:00:00-04:00,59.6204363,60.11149076,59.1452853,59.51208496,27576000
2019-03-26 00:00:00-04:00,59.90025928,60.0225271,58.73574586,59.13733673,30752000
2019-03-27 00:00:00-04:00,59.24071534,59.24071534,57.86446673,58.54936218,29428000
2019-03-28 00:00:00-04:00,58.42460863,58.51158471,57.82470609,58.2640686,22402000
2019-03-29 00:00:00-04:00,58.65721484,58.84558783,57.97132966,58.49369812,30890000
2019-04-01 00:00:00-04:00,59.02301381,59.65223951,58.96436743,59.59160614,27706000
2019-04-02 00:00:00-04:00,59.6447868,59.93107186,59.20691453,59.91765213,18288000
2019-04-03 00:00:00-04:00,60.27351501,60.66616062,59.89478967,60.17958069,22180000
2019-04-04 00:00:00-04:00,60.20344016,60.66368121,60.0916116,60.60900879,21022000
2019-04-05 00:00:00-04:00,60.60155335,60.65572903,60.14081557,60.21139145,20012000
2019-04-08 00:00:00-04:00,60.19449565,60.33564741,59.8759069,60.05384064,21750000
2019-04-09 00:00:00-04:00,59.73624613,59.99767494,59.56178962,59.77600479,19668000
2019-04-10 00:00:00-04:00,59.89529138,60.08664106,59.67511147,59.962883,15510000
2019-04-11 00:00:00-04:00,60.08465163,60.27550834,59.86795274,60.11894608,16998000
2019-04-12 00:00:00-04:00,60.41864616,60.78793334,60.30284363,60.77202988,24312000
2019-04-15 00:00:00-04:00,60.83962122,61.09857007,60.36596426,60.96089554,23796000
2019-04-16 00:00:00-04:00,61.13336276,61.43058004,60.88684014,61.22829437,22622000
2019-04-17 00:00:00-04:00,61.48127503,61.88386317,61.27749912,61.63734055,30366000
2019-04-18 00:00:00-04:00,61.87889164,61.92561232,61.60105884,61.70344543,24750000
2019-04-22 00:00:00-04:00,61.4648758,62.34310791,61.30085855,62.31428146,19084000
2019-04-23 00:00:00-04:00,62.45741677,63.34161353,62.2253074,63.15075684,31868000
2019-04-24 00:00:00-04:00,63.15076605,63.32025131,62.61498165,62.62690735,23396000
2019-04-25 00:00:00-04:00,63.13634761,63.26060241,62.52501612,62.98923111,31344000
2019-04-26 00:00:00-04:00,63.28943132,63.56428364,62.87293049,63.49022675,27228000
2019-04-29 00:00:00-04:00,63.64380647,64.46190576,63.20643092,64.42362976,72368000
2019-04-30 00:00:00-04:00,59.17660482,59.69101777,58.79737889,59.59062195,133178000
2019-05-01 00:00:00-04:00,59.51804565,59.60502552,58.23474179,58.31625366,74340000
2019-05-02 00:00:00-04:00,58.28047229,58.617452,57.57122492,57.97778702,45098000
2019-05-03 00:00:00-04:00,58.51953365,59.21486451,58.32768725,59.12291718,41588000
2019-05-06 00:00:00-04:00,58.25064807,59.4151652,58.20889864,59.31725311,31774000
2019-05-07 00:00:00-04:00,58.93703817,59.38236546,57.90274051,58.59160995,36604000
2019-05-08 00:00:00-04:00,58.51357391,58.86049614,58.03345543,58.1900177,25520000
2019-05-09 00:00:00-04:00,57.7834534,58.35353221,57.3878235,58.05035019,29556000
2019-05-10 00:00:00-04:00,58.09359448,58.46337461,56.9767915,58.03395081,31650000
2019-05-13 00:00:00-04:00,56.92063176,57.25512398,55.93951628,56.4907074,45626000
2019-05-14 00:00:00-04:00,56.77550004,56.90223857,55.84159824,55.9077034,40392000
2019-05-15 00:00:00-04:00,55.79288958,58.56377393,55.73573343,58.19100952,59302000
2019-05-16 00:00:00-04:00,58.24269582,59.35204378,58.07420786,58.87192154,35308000
2019-05-17 00:00:00-04:00,58.44100996,58.96089087,57.97331394,58.0906105,25362000
2019-05-20 00:00:00-04:00,57.30631759,57.30631759,56.567747,56.89180374,30602000
2019-05-21 00:00:00-04:00,57.3798709,57.55482414,56.82470206,57.37788391,20562000
2019-05-22 00:00:00-04:00,57.21933534,57.84209958,57.2069091,57.44796371,18826000
2019-05-23 00:00:00-04:00,56.96187955,57.1596907,56.32022759,56.92559433,25214000
